ह्वात्तै घट्यो संक्रमणदर, थपिए ६८ संक्रमित	पछिल्लो समय कोरोनाको संक्रमण दर घट्दै गएको छ । पछिल्लो २४ घण्टामा जम्मा ६८ जनामा मात्रै संक्रमण पुष्टि भएको छ ।  स्वास्थ्य तथा जनसंख्या मन्त्रालयका अनुसार ४ हजार ९२९ नमूना परीक्षणमध्ये ५४ पीसीआर र...	https://l.hamropatro.com/r/https://lokaantar.com/story/174703/2022/3/6/main-news/corona-update-	health	L
महाभियोग प्रस्तावमा बुधबारदेखि छलफल	काठमाडौँ — प्रधानन्यायाधीश चोलेन्द्रशमशेर जबराविरुद्धको महाभियोग प्रस्तावमाथि बुधबारदेखि छलफल हुने भएको छ । प्रतिनिधिसभाको आइतबारको बैठकमा माओवादी केन्द्रका प्रमुख सचेतक देव गुरुङले महाभियोग ल्याउन...	https://l.hamropatro.com/r/https://ekantipur.com/news/2022/03/14/16472204835917836.html	national	L
फिक्स्ड डिपोजिट गर्ने ग्राहकलाई पनि क्रेडिट कार्ड सुविधा	काठमाडौं । नबिल बैंकले क्रेडिट कार्ड अन्तर्गत नबिल एफडी कार्ड (नबिल फिक्स्ड डिपोजिट कार्ड) योजना सुरु गरेको छ । यस अन्तर्गत बैंकका मुद्दती निक्षेप (फिक्स्ड डिपोजिट) ग्राहकले क्रेडिट कार्ड सुविधा पा...	https://l.hamropatro.com/r/https://www.techpana.com/2022/120752/	technology	L
दुर्घटनामा मृत्यु हुने तीनको सनाखत	पृथ्वीराजमार्गअन्तर्गत तनहुँको आँबुखैरेनी गाउँपालिका–२ ऐनापहरामा आज दिउँसो भएको सवारी दुर्घटनामा मृत्यु भएका तीनजनाको सनाखत भएको छ । दुर्घटनामा परी मृत्यु हुनेमा शुक्लागण्डकी नगरपालिका–८ का ७३ वर्ष...	https://l.hamropatro.com/r/https://lokaantar.com/story/175492/2022/3/13/current-affairs/news-	popular	L
जापानले नेपाललाई दुई अर्ब सात करोड अनुदान दिने	न्युज अफ नेपाल, काठमाडौं । जापान सरकारले नेपाललाई २.७ अर्ब रुपैयाँ अनुदान सहयोग दिने निर्णय गरेको छ । विराटनगरमा खानेपानी व्यवस्था सुधारको लागि उक्त रकम दिन लागिएको काठमाडौंस्थित जापानी दूतावासले ...	https://l.hamropatro.com/r/https://www.newsofnepal.com/2022/03/10/480333/	economics	L
दिल्लीपछि पन्जाबमा आम आदमी पार्टीको कमाल, जित्यो ९२ सिट  	भारतको पन्जाबमा जारी विधानसभा चुनावमा आम आदमी पार्टी (आप)ले ९२ सिट जितेको छ।  बिहीबार पाँच वटा राज्यमा विधान सभा चुनावको मतगणना भइरहेको छ। तीमध्ये पन्जाबमा अरबिन्द केजरीवालको पार्टीले दुई तिहाइ बढ...	https://l.hamropatro.com/r/https://www.setopati.com/politics/264300	popular	L
नारी दिवसमा स्मार्टडोकोको अफर नै अफर	नारी दिवसको अवसरमा नेपालको सबैभन्दा ठूलो ई–कर्मस स्मार्टडोकोले ‘वुमनस् डे अफर’ ल्याएको छ । स्मार्टडोकोले नारी केन्द्रित सामानहरुमा ४० प्रतिशतसम्म छुट प्रदान गर्दैछ । साथै महिलाहरुले न्यूनतम २ हजार...	https://l.hamropatro.com/r/https://www.janaaastha.com/archives/81530	economics	L
पलविरुद्ध प्रमाण संकलन गर्दै प्रहरी, यसरी हुँदै छ अनुसन्धान	काठमाडौं । एक नाबालिग गायिकामाथि बलात्कारको आरोप लागेका नेपाली चलचित्रका नायक पल शाहमाथि प्रहरी अनुसन्धान जारी छ । पलविरुद्ध जिल्ला प्रहरी कार्यालय तनहुँमा ती गायिकाका बुवाले जबर्जस्ती करणी (बलात्क...	https://l.hamropatro.com/r/https://baahrakhari.com/news-details/343093	popular	L
रुसी आक्रमणपछि १२ लाखले छोडे देश, युक्रेनी राष्ट्रपतिले अमेरिकी सिनेटलाई सम्बोधन गर्ने	रुसको आक्रमणपछि १२ लाख युक्रेनीले देश छोडेका छन् भने अझै छिमेकी देशतर्फ जाने क्रम जारी रहेको छ। संयुक्र राष्ट्रसंघीय शरणार्थी सम्बन्धी उच्च आयोगका अनुसार शनिबार बिहानसम्म १२ लाख नौ हजार ९७६ युक्रे...	https://l.hamropatro.com/r/https://www.himalkhabar.com/news/128680	popular	L
आज देशभरि थपिए १ सय ९४ जना काेभिड संक्रमित	काठमाडाैँ – नेपालमा थप १ सय ९४ जनामा काेभिड-१९ पुष्टि भएको छ । देशभर गरिएको ३ हजार ६ सय ३८ पिसिआर परिक्षणका क्रममा ७४ जना र २ हजार ७ सय ५८ एन्टीजेन परिक्षणका क्रममा १ सय २० जनामा कोरोना संक्रमण पु...	https://l.hamropatro.com/r/https://ekagaj.com/article//article/long-story/90458/	health	L
पुनः श्रम स्वीकृति लिने बढे	धनगढी — सुदूरपश्चिमबाट वैदेशिक रोजगारमा जान पुनः श्रम स्वीकृति लिनेको संख्या बढेको छ । कोरोना संक्रमणको पहिलो र दोस्रो लहरका बेला पुनः वैदेशिक रोजगारीमा जानेको संख्यामा केही कमी आए पनि अहिले संख्या...	https://l.hamropatro.com/r/https://ekantipur.com/pradesh-7/2022/03/02/164619744771696299.html	economics	L
