जहाँ छात्राले धानेका छन् विद्यालय	अछाम — ढकारी गाउँपालिका–१ की राधिका रिमाल मेलापात, घाँस, दाउरा, पानी पँधेरो, खेतबारीको काम सकेपछि मात्रै विद्यालय जान पाउँछिन् । कालिका मावि हिच्मामा कक्षा १२ मा अध्ययन गर्ने राधिका विद्यालयमा नियम...	https://l.hamropatro.com/r/https://ekantipur.com/pradesh-7/2022/03/05/164644931611568249.html	national	L
तीर्थ र अनिताले जिते अल्ट्रा म्याराथन	ओखलढुंगा — थोलेदेम्बा–पोकली ४२ किलोमिटर अल्ट्रा म्याराथनको उपाधि तीर्थबहादुर तामाङ र अनिता राईले जितेका छन् । उक्त म्याराथनमा पुरुषतर्फ तीर्थले ४ घण्टा ४ मिनेटमा निर्धारित दुरी पार गरेका थिए । महिल...	https://l.hamropatro.com/r/https://ekantipur.com/sports/2022/03/05/164644323527567600.html	sports	L
वेस्ट ह्याममाथि लिभरपुलको संघर्षपूर्ण जित	लन्डन — लिभरपुलले शनिबार इंग्लिस प्रिमियर लिगमा वेस्ट ह्याममाथि १–० को संघर्षपूर्ण जित निकाल्यो र शीर्ष स्थानमा रहेको म्यानचेस्टर सिटीसँगको दूरी तीन अंकमा छोट्यायो । एनफिल्डमा प्राप्त जितमा साडियो ...	https://l.hamropatro.com/r/https://ekantipur.com/sports/2022/03/06/164653037982544908.html	sports	L
सोपानले थाल्यो औषधी उत्पादन, ६ प्रकारका औषधी सार्वजनिक	सोपान फर्मासिटिकल्सले नेपाली बजारमा विभिन्न प्रकारका ६ औषधी उत्पादन तथा सार्वजनिक गरेको छ । कम्पनीले ब्याक्टेरियल, दम, एलर्जी र एलजीए रोग उपचार गर्न मिल्ने माइजिथ, मन्ट्रिन, एलर्ज, सिप्राइट, अनमिट ...	https://l.hamropatro.com/r/https://ratopati.com/story/224620/2022/3/5/medicine	health	L
कांग्रेस चितवनमा देउवा समूहका श्रेष्ठसँग भिड्दैछन् इतर समूहका चार उम्मेदवार	नेपाली कांग्रेस चितवनको सभापती पदमा पाँच जनाले उम्मेदवारी दिएका छन्। पार्टीको संस्थापन समूहबाट सभापति शेरबहादुर देउवा निकटका मिलनबाबु श्रेष्ठ र संस्थापनइतर पक्षबाट चार जनाको उम्मेदवारी दर्ता भएको ...	https://l.hamropatro.com/r/https://www.setopati.com/politics/263689	popular	L
स्वस्थ र सुन्दर आँखाका लागि घरेलु गाँजल	गाँजलले हाम्रो आँखालाई सुन्दर बनाउनुका साथै मेकअपलाई पूर्ण रूप पनि दिन्छ। आँखाको आकार सानो होस् वा ठूलो, गाँजल लगाउँदा आँखा सुन्दर देखिन्छ। आँखाको सुन्दरताका लागि तपाईंले घरमै बनाएको गाँजल प्रयोग ...	https://l.hamropatro.com/r/https://www.merolifestyle.com/archives/31110	health	L
वीरगंजमा पनि अत्याधुनिक भान्साको अवधाराणा	मुस्कान श्रेष्ठ वीरगंज । वीरगंजको लोहारपट्टीस्थित आरबी कम्पलेक्समा अत्याधुनिक किचन कन्सेप्ट तथा फर्निचर शोरुमको आजबाट संचालनमा आएको छ । वीरगंज महानगरपालिकाका नगर प्रमुख विजय कुमार सरावगीले एक कार...	https://l.hamropatro.com/r/https://www.news24nepal.tv/2022/03/07/861689	economics	L
अन्तरिक्षमा एकसाथ फसेकारुस र युरोपको अवस्था अब के हुन्छ ?	मस्को । अमेरिकाको नासा, युरोपियन स्पेस एजेन्सी र रुसी स्पेस एजेन्सी (रोसकसमोस) ले दशकौँदेखि अन्तरिक्ष खोज तथा अध्ययनमा सहकारिता जनाउँदै आएका छन् ।  तर नासा र युरोपियन एजेन्सी (इएसए) बाट सकारात्मक ...	https://l.hamropatro.com/r/https://baahrakhari.com/news-details/343376	popular	L
इटालीले रूसी ग्यासमाथिको निर्भरता कम गर्ने उपायको खोजी गर्दै	एजेन्सी, १८ फागुन । सरकारले रूसको ग्यासमाथिको निर्भरतालाई कम गर्ने उपायको खोजी गरिरहेको इटालीका प्रधानमन्त्री म्यारियो ड्राघीले मङ्गलबार इटलीको संसदलाई जानकारी गराएका छन् । रूस–यूक्रेनबीचको सैन्य ...	https://l.hamropatro.com/r/https://www.reportersnepal.com/2022/03/655232	international	L
काठमाडौं–धादिङ दुबैतर्फ संगसंगै काम	नागढुंगा–सिस्नेखोला सुरुङमार्गमा कंंक्रिट लाइनिङको काम सुरु भएको छ । मुख्य सुरुङमार्गको फिनिसिङ अर्थात् कंक्रिट लाइनिङको काम सुरु गरिएको आयोजनाले जनाएको छ । आयोजना प्रमुख नरेशमान शाक्यले भने, “यता...	https://l.hamropatro.com/r/https://www.karobardaily.com/news/176998	economics	L
सामुदायिक विद्यालयको विकासमा जुटे गाउँले	म्याग्दीको बेनी नगरपालिका–२ बगरफाँटस्थित सरस्वती आधारभूत विद्यालयको स्तरोन्नति तथा विकासका लागि स्थानीय जुटेका छन् । विक्रम संवत् २०४२ सालमा स्थापना भएको विद्यालयको विकास तथा स्तरोन्नतिका लागि देश...	https://l.hamropatro.com/r/https://lokaantar.com/story/174567/2022/3/5/education/school	national	L
चौधरी ग्रुपले उद्योगका कामदार कर्मचारीको गर्‍यो नि : शुल्क स्वास्थ्य परीक्षण	फागुन २१, विराटनगर । सुनसरीको गढी गाउँ पालिकामा रहेको चाउचाउ उद्योगमा काम गर्ने ५५३ जना कर्मचारी, मजदूर र मजदूरका आफन्तसमेतको नि : शुल्क स्वास्थ्य परीक्षण गरिएको छ ।  चौधरी ग्रुप अन्तरगत सीजी फुड्...	https://l.hamropatro.com/r/https://abhiyandaily.com/newscategory-detail/404064	economics	L
युक्रेनबाट ३३५ नेपाली बाहिरिए, कुन देशमा कति ?	सरस्वती कर्माचार्य, काठमाडौं । युक्रेनमा आक्रमण गरेको सातौं दिन बुधबार रुसले ‘ब्लाक सी’मा रहेको युक्रेनको प्रमुख बन्दरगाह एवं दक्षिणी युक्रेनी शहर खेरसन कब्जामा लिएको घोषणा गरेको छ । यद्यपी खेरसनक...	https://l.hamropatro.com/r/https://www.newsofnepal.com/2022/03/02/478222/	international	L
सलमान खान र फरहान मेरा क्रस हुन् : अभिनेत्री दिव्या दत्त	काठमाडौं । पछिल्लो समय बलिउड अभिनेत्री दिव्या दत्त चर्चामा गछिन् । उनलाई फिल्मभन्दा पनि वेबसिरिजले चर्चामा ल्याएको हो । दिव्याले हालै एक पुस्तकसमेत निकालेकी छन् । पुस्यतकको प्रचारप्रसार गर्न एक शो...	https://l.hamropatro.com/r/https://www.lokpath.com/story/505508	entertainment	L
‘फास्ट एण्ड फ्युरियस’को दशौं शृंखलामा जेसन मोमोआ ‘भिलेन’ बन्ने	१९ फागुन, काठमाडौं । हलिउडको चर्चित सिरिज ‘फास्ट एण्ड फ्युरियस’को दशौं शृंखलामा जेसन मोमोआ खलपात्रको भूमिकामा देखिने भएका छन् । ‘आक्वाम्यान’ स्टारले यो चर्चित सिरिजमा खेल्ने पछिल्ला हल्लालाई सही भए...	https://l.hamropatro.com/r/https://www.onlinekhabar.com/2022/03/1088522	entertainment	L
खप्तड गोल्ड कप : अन्तिम समयमा २ गोल गर्दै मनाङले दिल्लीलाई हरायो	कैलाली – मनाङ मर्स्याङ्दी क्लबले सर्वाधिक राशीको खप्तड गोल्ड कप फुटबल प्रतियोगितामा विजयी सुरुवात गरेको छ । धनगढी रङ्गशालामा आज बिहीवार भएको उद्घाटन खेलमा मनाङले भारतको दिल्ली फुटबल क्लबलाई दुई–एक ...	https://l.hamropatro.com/r/https://ujyaaloonline.com/story/65948/2022/3/3/Manang-beat-Delhi-in-Khaptad-gold-cup	sports	L
ओदाने बाहुनका टुप्पी, ठकुरीका जुँगा र माल्वा केराको कथा !	यो कथा एकादेशको पनि होइन, अर्को देशको पनि होइन, हाम्रै देशको हो । यो देशमा बाहुन र क्षेत्री त धेरै बस्छन्, तर यो कथा तीनजना बाहुनको टुप्पी र एकजना ठकुरीको जुँगामा सीमित छ । किनकि, यो देशमा ओदाने बा...	https://l.hamropatro.com/r/https://ujyaaloonline.com/story/66059/2022/3/6/satire-milan-timilsena-prachanda-deuwa-mcc	entertainment	L
अब सबै एमसीसीको कार्यान्वयनमा अग्रसर हुनुपर्छ : सञ्चारमन्त्री कार्की	सञ्चार तथा सूचना प्रविधि मन्त्री एवं नेपाली काँग्रेसका नेता ज्ञानेन्द्रबहादुर कार्कीले अमेरिकी सहयोग मिलेनियम च्यालेञ्ज कर्पोरेशन (एमसीसी) सम्झौता संसदबाट अनुमोदन भएसँगै यससम्बन्धी अन्योल र संशयको ...	https://l.hamropatro.com/r/https://ratopati.com/story/224370/2022/3/3/gyanendra-karki	popular	L
युद्धबाट भाग्दै गरेका आमा र सन्तानसहितका सर्वसाधारणको रुसले गर्‍यो मोटारबाट हत्या	Created with sketchtool. सम्बन्धित रुसको निशानामा अस्पताल, विद्यालय र आवासीय क्षेत्र युद्धबाट जोगिनका लागि सुरक्षित स्थानमा जाने प्रयासमा रहेका युक्रेन सर्वसाधारणको रुसले हत्या गरेको छ। राजधानी...	https://l.hamropatro.com/r/https://deshsanchar.com/2022/03/07/621459/	popular	L
रुसी आक्रमणबाट युक्रेनको खार्किभमा २१ जनाको मृत्यु, ११२ घाइते	युक्रेनको दोस्रो ठूलो सहर खार्किभका मेयरका अनुसार रुसले गरेको आक्रमणमा परेर २१ जनाको मृत्यु भएको छ भने ११२ जना घाइते भएका छन् । यद्यपि, खार्किभ क्षेत्रीय राज्य प्रशासनका गभर्नरले मंगलबार र रातभर ख...	https://l.hamropatro.com/r/https://farakdhar.com/story/77029	international	L
जसले टिस्टुङको फार्म हाउसलाई बनाए २५ करोडको रिसोर्ट	खुला डाँडामा बसेर रमिता हेर्दै खाने–पिउने कि स्विमिङ पुलको पेटीमा बसेर! कि बगैंचामा बस्न मन पर्छ! क्याम्प फायर पनि त गर्ने होला! हाइकिङ जाने कि! डिजे र लाइभ ब्यान्डमा पनि झुम्ने होला नि! गर्मीमा न...	https://l.hamropatro.com/r/https://www.setopati.com/kinmel/business/263286	popular	L
रूस-युक्रेन द्वन्द्व : यी हुन् पछिल्ला घटना	रूसी सेनाले युक्रेनमाथि हमला गरिरहेको छ । युक्रेनी सेनाको प्रतिकारका कारण किभलाई नियन्त्रणमा लिने उसको प्रयास सफल हुन सकेको छैन । रूसी सेनाले दोस्रोपटक किभलाई हमला गरेको छ । रूसी सेनाका सयौं बख्तर...	https://l.hamropatro.com/r/https://www.merolifestyle.com/archives/31175	international	L
मान्छेको संगतले अल्छी बन्दै बाँदरहरु…	अनमोल कार्की, रौतहट । बाँदर जंगलमा समूहमा बस्न रमाउने प्राणी हो । उनीहरु जंगलमा पाइने फलफूल, कन्दमुललगायतका खानेकुरा खाएर बाँच्ने गरेका छन् । तर, पछिल्लो समय मानिसहरुले सडकमा खानेकुरा दिने बानी गर...	https://l.hamropatro.com/r/https://www.news24nepal.tv/2022/03/02/860752	health	L
सबासँग विवाह गर्ने योजनामा ऋतिक ?	ऋतिक रोशन र उनकी श्रीमती सुजेन खान छुट्टिएको धेरै समय भइसकेको छ । यसैबीच, ऋतिक रोशन र साबा आजाद एकसाथ देखिए र त्यसपछि दुईको  सम्बन्धको निकै खबर छ । खाना खानेदेखि किनमेलसम्ममा पपाराज्जीले दुई जनालाई...	https://l.hamropatro.com/r/https://ratopati.com/story/224577/2022/3/5/ritik-roshan	popular	L
रुसी आक्रमणबाट २,००० बढी सर्वसाधारण मारिए : युक्रेन	किभ । युक्रेनको सरकारी निकायले एकसाता अघि रुसले आक्रमण सुरु गरेयता अहिलेसम्म आफ्ना दुई हजार भन्दा बढी सर्वसाधारणको ज्यान गइसकेको बताएको छ । युक्रेनको आपतकालीन सेवाले १० जना उद्धारकर्मीले पनि ज्यान...	https://l.hamropatro.com/r/https://baahrakhari.com/news-details/343151	popular	L
महाशिवरात्रीमा पशुपतिमा केएमसीको निःशुल्क स्वास्थ्य शिविर	काठमाडौं । महाशिवरात्रीको अवसर पारेर काठमाडौंको सिनामंगलस्थित काठमाडौं मेडिकल कलेजले मंगलबार काठमाडौंको पशुपती मन्दिर क्षेत्रमा निःशुल्क स्वास्थ्य शिविर सञ्चालन गरेको छ । शिवरात्रीको अवसरमा आउने भक...	https://l.hamropatro.com/r/https://hamrakura.com/news-details/118524/2022-03-02	health	L
जोन अब्राहमको ‘अट्याक’ मा देशभक्तिको कथा	काठमाडौं। पछिल्लो समय एकपछि अर्को एक्सन फिल्ममा देखा परिरहेका बलिउड अभिनेता जोन अब्राहमको प्रतिक्षित फिल्ममध्येकै एक हो अट्याक । उनको अभिनयसँगै निर्माणसमेत रहेको फिल्मले देशभक्तिको कथा भन्छ। लक्ष्...	https://l.hamropatro.com/r/https://www.dcnepal.com/2022/03/336653/	entertainment	L
अवैध टेस्ट ट्युब बेबी सेन्टर नियन्त्रणमा मन्त्रालय सक्रिय, १५ दिनभित्र स्वीकृति नलिए कारबाही	काठमाडौँ : अवैध टेस्ट ट्युब बेबी सेन्टर रोक्न स्वास्थ्य मन्त्रालय सक्रिय भएको छ। मन्त्रालयबाट स्वीकृति नै नलिई मनलाग्दी आइभिएफ (इन भिट्रो फर्टिलाइजेसन) केन्द्रहरू सञ्चालनमा रहेको देखिएपछि मन्त्रालय...	https://l.hamropatro.com/r/https://www.ukeraa.com/news/2022/03/05/15716	health	L
आइएसएल : अनन्तले डेब्यु गरेको खेलमा बंगाल पराजित	नेपाली राष्ट्रिय टोलीका डिफेन्डर अनन्त तामाङले इन्डियन सुपर लिग (आइएसएल) मा एससी इस्ट बंगालबाट डेब्यु गरेका छन् । तर, इस्ट बंगाल बेङ्गलुरुसँग १–० ले पराजित भएको हो ।   गोवास्थित तिलक मैदान रंगशाल...	https://l.hamropatro.com/r/https://farakdhar.com/story/77397	sports	L
सडक सञ्जाल पुग्न नसकेको चेचुङ गाउँ	म्याग्दीको धवलागिरि गाउँपालिका–४ को दुर्गम बस्ती चेचुङ गाउँ । सडक सञ्जाल पुग्न नसकेको यो गाउँको प्रमुख आयस्रोत कृषि र पशुपालन हो । तस्वीर : रासस  	http://l.hamropatro.com/r/http://ajakoartha.com/story/68903	national	L
प्रभु बैंकले शुरु गर्यो फोन लोन सुविधा, सजिलै २ लाख रुपियाँसम्म पाइने	काठमाडौँ । प्रभु बैंकले अत्याधुनिक प्रविधिको उच्चतम् उपयोग गर्दै ग्राहकहरुको लागि मोबाईलबाटै कर्जा लिन मिल्ने फोन लोन सुविधा आजदेखि सञ्चालनमा ल्याएको छ ।  बैंकका ग्राहकहरुले आफ्नो मोबाईलमा रहेको प...	https://l.hamropatro.com/r/https://www.corporatenepal.com/news/detail/216899	economics	L
माइक्रोसफ्टका सीईओ सत्य नादेलाका २६ वर्षीय छोराको निधन 	काठमाडौं । सोमबार माइक्रोसफ्टका प्रमुख कार्यकारी अधिकृत (सीईओ) सत्य नादेलाका २६ वर्षीय छोराको मृत्यु भएको छ । कम्पनीका कर्मचारीलाई ई-मेलमार्फत यसको जानकारी दिइएको हो । सत्य र अनु नादेलाका छोरा जइन ...	https://l.hamropatro.com/r/https://www.techpana.com/2022/120350/	technology	L
युक्रेनका ठूला शहरमा रुसी सेनाको बमबारी, खार्किभमा २१ जना मारिए	१८ फागुन, काठकाडौं । रुसी सेनाले युक्रेनका ठूला शहरमा बम र गोलाबारी तीव्र पारेको छ । दोस्रो ठूलो शहर खार्किभमा भएको बमबारीमा परी कम्तिमा २१ जनाको ज्यान गएको छ । युक्रेनका अधिकारीले राजधानी किएभ र ...	https://l.hamropatro.com/r/https://www.onlinekhabar.com/2022/03/1087862	international	L
महिला बुद्धिचाल प्रतियोगिता हुने	काठमाडौं, फागुन १८ : काठमाडौं जिल्ला बुद्धिचाल संघले राष्ट्रिय महिला बुद्धिचाल प्रतियोगिता गर्ने भएको छ ।  संघका पूर्व अध्यक्ष अमृतचन्द्र श्रेष्ठको आमा हेरा माया श्रेष्ठको सम्झनामा हुन गइहेको उक्त...	https://l.hamropatro.com/r/https://kathmandupress.com/news/59354	entertainment	L
युवाको हस्तक्षेपकारी भूमिका आवश्यक : राजेन्द्र लिङदेन	काठमार्डौ । राष्ट्रिय प्रजातन्त्र पार्टी (राप्रपा)का अध्यक्ष राजेन्द्र लिङदेनले राजनीति र निर्वाचनमा युवाको हस्तक्षेपकारी भूमिका आवश्यक रहेको बताएका छन् । शनिबार राप्रपा केन्द्रीय कार्यालयमा आयोजित...	https://l.hamropatro.com/r/https://baahrakhari.com/news-details/343381	popular	L
सरकारले यस्तो कुचेष्टा नगरोस्	वि.सं. २०७६।१०।२६ गते सम्पत्ति शुद्धीकरण विभागमा महानिर्देशक रुपनारायण भट्टराईलाई भेट्न यातायात व्यवसायीहरु पुगेका थिए । हाम्रो व्यक्तिगत सम्पत्ति छानबिन नहोस् भन्दै यातायात समिति र नेपाल यातायात व...	https://l.hamropatro.com/r/https://www.newsofnepal.com/2022/03/07/479287/	national	L
सुकुमेलले गर्छ कब्जियतदेखि मुटुरोगसम्मलाई फाइदा	भान्सामा पाइने सुकुमेल चिया र खानाको स्वाद बढाउन मात्र नभई धेरै स्वास्थ्य समस्याहरू हटाउन पनि प्रयोग गरिन्छ । मसलाको रानी भनेर चिनिने सुकुमेलमा धेरै औषधीय गुणहरू भेटिन्छन् । जसले शरीरलाई विभिन्न रो...	https://l.hamropatro.com/r/https://www.merolifestyle.com/archives/31134	health	L
सन् २०२३ मा सार्वजनिक हुँदै जिपको विद्युतीय एसयुभी	जिपले सन् २०२३मा विद्युतीय एसयुभी सार्वजनिक गर्ने भएको छ। कम्पनीले मंगलबार विद्युतीय जिप एसयुभीको फोटो सार्वजनिक गर्दै उक्त घोषणा गरेको अमेरिकी प्रविधि वेबसाइट द भर्जले जनाएको छ।  अन्य अटोमोबाइल क...	https://l.hamropatro.com/r/https://www.setopati.com/kinmel/automobiles/263541	technology	L
युक्रेनमा पालना भएन युद्धविराम	किभ/मस्को — सैन्य आक्रमण सुरु गरेको दसौं दिनमा युक्रेनका दुई सहरमा ‘अस्थायी युद्धविराम’ घोषणा गरेको रुसले त्यसको पालना नगरेपछि सर्वसाधारणको उद्धारमा कठिनाइ भएको छ ।  रुस तथा युक्रेनका अधिकारीले मर...	https://l.hamropatro.com/r/https://ekantipur.com/world/2022/03/06/164653359426489400.html	international	L
आलुमिनियमको भाँडोमा खानु कति स्वस्थकर ?	पहिलेको जमानामा माटोको भाँडोमा खाना पकाइन्थ्यो तर आजकल जमाना बदलिँदै जाँदा मानिसहरू नयाँ भाँडाकुँडामा खाना पकाउन थालेका छन् । खाना पकाउनका लागि पीतल, काँस, चाँदी, फलाम, आलुमिनियम, स्टील र ननस्टिक ...	https://l.hamropatro.com/r/https://lokaantar.com/story/120050/2022/3/1/lifestyle/almuniyam-pot	health	L
आकार लिँदैछ ‘रैथाने विश्वविद्यालय’ को सपना	काठमाडौं। कुनै समय थियो, अहिले विकेट भनिने हुम्ला जिल्लाले मनग्गे खाद्य उत्पादन गर्थ्यो। बचेको खाद्यान्न तिब्बततिर निकासा गर्थ्यो। अहिले त्यही जिल्ला खाद्य संकट व्यहोर्नेमध्ये अग्रलहरमा पर्छ। हुम्ल...	https://l.hamropatro.com/r/https://www.nepalviews.com/2022/03/03/44233/	economics	L
एमसीसी कार्यान्वयन : रातमाटेका स्थानीयको जीविकोपार्जन कार्यक्रम अगाडि बढ्यो	काठमाडौं – मिलेनियम च्यालेन्ज एकाउण्ट नेपाल (एमसिए नेपाल)ले निर्माण थालेको प्रशारण लाइनका लागि रातमाटे सब-स्टेशसन निर्माण गर्दा प्रभावित हुने स्थानीयलाई दिने सहायता सम्बन्धी सम्झौता गरेको छ।	https://l.hamropatro.com/r/https://www.khabarhub.com/2022/03/356499/	economics	L
मन्त्रिपरिषदबाट परराष्ट्र मामिला अध्ययन विकास प्रतिष्ठानका सदस्य मनोनयन	मन्त्रिपरिषदले परराष्ट्र मामिला अध्ययन विकास प्रतिष्ठानमा सदस्यहरू मनोनीत गरेको छ। दुर्गाप्रसाद भट्टराई, प्रा डा कुशुम शाक्य, प्रज्ञा घिमिरे, बालानन्द शर्मा, शेखर गोल्छा र प्रेमप्रसाद लिम्बूलाई सद...	https://l.hamropatro.com/r/https://www.setopati.com/politics/263565	national	L
वित्तीय साक्षरताकाे अभावले बजार भाेलाटायल भयाे : रमेश कुमार हमाल	नियामक निकाय नेपाल धिताेपत्र बाेर्ड (सेबाेन) का नवनियुक्त अध्यक्ष रमेश कुमार हमालले वित्तीय साक्षरताकाे अभावले गर्दा बजार भाेलाटायल भएकाे बताएका छन् । अर्थ मन्त्रालयमा आयोजित पूँजी बजार सम्बन्धी छ...	https://l.hamropatro.com/r/https://arthasansar.com/news/37221	economics	L
युक्रेनको अर्को एउटा शहरमा रुसी हमलाको निशानामा आवासीय इलाका, दुईको मृत्यु	रुसको मिसाइल हमलामा कम्तीमा दुई नागरिकको मृत्यु भएको युक्रेनले जानकारी दिएको छ । यो हमला राजधानी किभबाट पश्चिमस्थित जोटेमरमा भएको हो । अधिकारीका अनुसार हमलाको निशाना शहरको एउटा एयरबेस थियो तर नजिकै...	https://l.hamropatro.com/r/https://ratopati.com/story/224058/2022/3/2/ukraine-russia	international	L
सवारी नम्बर प्लेटमा नेपाली वर्ण निषेध !	यही फागुन १३ गते नेपाल प्रज्ञा प्रतिष्ठानले भाषाविद् र कानुन व्यवसायीहरूलाई आमन्त्रण गरेर सवारी साधनमा अङ्ग्रेजी वर्णको नम्बर प्लेटको प्रयोगबारे सरकारको निर्णयलाई पुनर्विचार कसरी गराउन सकिन्छ भनेर ...	https://l.hamropatro.com/r/https://ratopati.com/story/224564/2022/3/5/embossed-number-plate-	popular	L
सानो उमेर ठूलो सफलता	प्रतीक्षा राना भर्खर ११ वर्षकी भइन्। पोखरा कोलपाटनकी प्रतीक्षा सानै उमेरमा खेलकुदमा भविष्य खोजिरहेकी छन्। कोलपाटनको रेन्बो एकेडेमीमा कक्षा पाँचमा अध्ययनरत प्रतीक्षाले काठमाडौंमा जारी 'प्रथम वीर गण...	https://l.hamropatro.com/r/https://lokaantar.com/story/174741/2022/3/7/press/news-	popular	L
यूट्युवरविरुद्ध नायिका रेखाको उजुरी, गालीगलौज गरेको दाबी	काठमाडौँ : कलाकार पल शाहविरुद्ध नाबालिगको बलात्कारको जाहेरी परेपछि १८ वर्ष मुनीको नाबालिगको पक्षमा स्ट्याटस राखेपछि उनी विरुद्ध गाली-गलौच बढेपछि रेखाको तर्फबाट उनको दिदीले निवेदन दिएकी हुन्।	https://l.hamropatro.com/r/https://www.ukeraa.com/news/2022/03/04/15696	entertainment	L
पल प्रकरण : प्रियंकाले भनिन् ‘पीडित हुँ भन्न ठूलै हिम्मत चाहिन्छ ?’	file photo पल शाह प्रकरणमा मौन रहँदै आएका अभिनेत्रीहरु बिस्तारै खुल्न थालेका छन् । यस्तैमा अभिनेत्री प्रियंका कार्कीले पल बिरुद्ध उजुरी दिने नाबालिग गायिकाको समाजले चरित्र हत्या गर्नु गलत भएको बता...	https://l.hamropatro.com/r/https://ratopati.com/story/224367/2022/3/3/priyanka-karki	popular	L
नेपाल वायुसेवा निगमले साउदी अरेबिया उडानको अनुमति पायो	काठमाडौं, २२ फागुन । साउदी अरेबियाले नेपाल वायुसेवा निगमलाई उडान अनुमति प्रदान गरेको छ । साउदी अरेबियाको नागरिक उड्डयन नियामक निकाय जनरल अथोरिटी अफ सिभिल एभिएशन (जेएसिए) ले आज नेवानिलाई आज उडानको अ...	https://l.hamropatro.com/r/https://www.reportersnepal.com/2022/03/656802	economics	L
तालिम लिन्छन्, उपयोग गर्दैनन्	अछाम — अछामको मंगलसेन नगरपालिका–५ का सिद्ध भाटले हाउस वायरिङसम्बन्धी तीनमहिने तालिम ६ वर्षअघि लिएका हुन् । त्यसपछि ३ महिनाकै कम्प्युटर मर्मतसम्बन्धी तालिम लिए । ससाना तालिमहरू पनि धेरै लिए । तर त्य...	https://l.hamropatro.com/r/https://ekantipur.com/pradesh-7/2022/03/02/164619738399053480.html	technology	L
प्रेमी-प्रेमीकाको नामको ट्याटु खोपेर पछुताएका यी बलिउड स्टार	काठमाडौं । बलिउड सेलिब्रेटीहरूले आफ्नो प्रेम विभिन्न तरिकामा व्यक्त गर्छन्। कोही आफ्नो पति वा पत्नीको लागि महँगो उपहार किन्छन् त कोही आफ्नो शरीरमा ट्याटु बनाउँछन्। हालै फरहान अख्तरकी बेगम शिबानी ड...	https://l.hamropatro.com/r/https://www.lokpath.com/story/505465	entertainment	L
दाङमा कार र मोटरसाइकलको ठक्करबाट दुई जनाको मृत्यु	घोराही–धारापानी सडकखण्डमा मोटरसाइकलको ठक्करबाट एक युवकको मृत्यु भएको छ । मृत्यु हुनेमा घोराही–१५ का १८ वर्षीय अजय चौधरी रहेका छन्  ।  धारापानी मेला हेर्न गएका चौधरी कर्जाहीमा आएर अटो चढ्ने क्रममा ...	https://l.hamropatro.com/r/https://farakdhar.com/story/77032	national	L
६ महिनादेखि संसद् : कामबिना दाम	काठमाडौँ — प्रतिनिधिसभाको बैठक बुधबार तोकिएकै समय १ बजे सुरु भयो । तर सभामुख अग्निप्रसाद सापकोटाले बैठक अघि बढाउनेबित्तिकै एमालेका सांसदले विगतमा जस्तै सिटबाट उठेर वेलमा पुगे र नाराबाजी थाले । नार...	https://l.hamropatro.com/r/https://ekantipur.com/news/2022/03/03/16462691001866817.html	national	L
पीडित गायिका नाबालिग भएको एलिनाको आशंका	गायिका एलिना चौहानले पल शाहविरुद्ध उजुरी दिएकी गायिका नाबालिग भएकोमा आशंका गरेकी छन् । उनले पीडित गायिका र पललाई छुट्टाछुट्टै सम्बोधन गर्दै लामो सामाजिक सञ्जाल फेसबुकमा लामो स्ट्याटस लेखेकी छन् । ...	https://l.hamropatro.com/r/https://farakdhar.com/story/77181	international	L
मुटु शल्यचिकित्सकको अनुभवः चित्रमा कोर्दा र बिरामीको मुटु हातमा लिँदा फरक आभास हुन्छ	काठमाडौं– चिकित्सा पेसालाई सेवा मुलक पेसा भनिन्छ। तर चिकित्सा अध्ययनपश्चात काठमाडौं उपत्यका बाहिर गएर चिकित्सा पेसा गर्न रुचाउने चिकित्सकहरु भने कम नै भेटिन्छन्। ती कम चिकित्सक मध्येका एक हुन् डा अ...	https://l.hamropatro.com/r/https://swasthyakhabar.com/story/45129	health	L
अर्थमन्त्रीको पुँजी बजार फोकस : बजारका सबै समस्यामा बोले, सुधारका काम अघि बढाउन निर्देशन	नेपाली पैसा    काठमाडौं : अर्थ मन्त्रालयले बुधबार पूरै पुँजी बजारकै बारेमा मात्र छलफल चलाएको छ । अर्थ मन्त्री जनार्दन शर्मासहित, धितोपत्र बोर्ड, नेप्से लगायतका सरोकारवालाहरुलाई राखेर अर्थमन्त्री ...	http://l.hamropatro.com/r/http://www.nepalipaisa.com/NewsDetail.aspx/id/46533	economics	L
आइतवार चार प्रदेशमा सामान्य बदली रही बाँकी भागमा माैसम सफा रहने	काठमाडाैं-आइतवार देशभरकाे माैसम सामान्यतया सफा रहने जल तथा माैसम पूर्वानुमान महाशाखाले जनाएकाे छ।देशमा हाल कुनैपनि माैसमी प्रणालीकाे प्रभाव नभएकाे महाशाखाले जनाएकाे छ । देशको सुदूरपश्चिम, कर्णाली,...	https://l.hamropatro.com/r/https://www.mahendranagarpost.com/2022/03/06/85815/	economics	L
युक्रेनको आकाशमा मडारिएको तेस्रो विश्‍वयुद्धको खतरा	एजेन्सी। अहिलेसम्मको अवस्थामा यो रूस-युक्रेनको लडाइँ हो। तर, तेस्रो विश्वयुद्ध यति सन्निकट कहिल्यै थिएन।	https://l.hamropatro.com/r/https://www.nepalviews.com/2022/03/05/45208/	international	L
